1636;55.10;79;-0.10;43.63;168;55.00;297;
1637;55.10;79;-0.10;43.60;168;55.00;298;
1638;55.10;79;-0.10;43.56;168;55.00;297;
1639;55.20;79;-0.20;43.21;168;55.00;296;
1640;55.10;79;-0.10;43.46;168;55.00;297;
1641;55.20;79;-0.20;43.10;168;55.00;297;
1642;55.10;79;-0.10;43.36;168;55.00;297;
1643;55.20;78;-0.20;43.00;168;55.00;300;
1644;54.90;79;0.10;43.90;168;55.00;297;
1645;55.10;79;-0.10;43.29;168;55.00;299;
1646;55.00;79;0.00;43.58;168;55.00;297;
1647;54.90;79;0.10;43.90;168;55.00;296;
1648;55.00;79;0.00;43.61;168;55.00;297;
1649;55.00;79;0.00;43.61;168;55.00;297;
1650;53.80;83;1.20;47.51;168;55.00;295;
1651;55.20;79;-0.20;43.38;168;55.00;296;
1652;54.80;80;0.20;44.61;168;55.00;297;
1653;55.00;80;0.00;44.03;168;55.00;297;
1654;55.10;79;-0.10;43.70;168;55.00;296;
1655;54.90;80;0.10;44.32;168;55.00;297;
1656;54.90;80;0.10;44.35;168;55.00;299;
1657;55.20;79;-0.20;43.41;168;55.00;296;
1658;55.10;79;-0.10;43.67;168;55.00;296;
1659;54.90;80;0.10;44.28;168;55.00;296;
1660;54.90;80;0.10;44.32;168;55.00;297;
1661;55.00;80;0.00;44.03;168;55.00;296;
1662;54.90;80;0.10;44.35;168;55.00;297;
1663;55.00;80;0.00;44.06;168;55.00;296;
1664;55.10;79;-0.10;43.74;168;55.00;297;
1665;55.10;79;-0.10;43.70;168;55.00;297;
1666;55.20;79;-0.20;43.34;168;55.00;297;
1667;55.20;79;-0.20;43.27;168;55.00;297;
1668;55.20;79;-0.20;43.21;168;55.00;298;
1669;55.20;79;-0.20;43.14;168;55.00;299;
1670;55.20;79;-0.20;43.07;168;55.00;298;
1671;55.10;79;-0.10;43.32;168;55.00;295;
1672;55.10;79;-0.10;43.29;168;55.00;297;
1673;55.00;79;0.00;43.58;168;55.00;296;
1674;54.90;79;0.10;43.90;168;55.00;296;
1675;55.00;79;0.00;43.61;168;55.00;297;
1676;55.20;78;-0.20;42.96;168;55.00;299;
1677;54.90;79;0.10;43.87;168;55.00;296;
1678;54.90;79;0.10;43.90;168;55.00;297;
1679;55.10;79;-0.10;43.29;168;55.00;298;
1680;55.00;112;10.00;76.08;168;65.00;297;
1681;54.90;115;10.10;79.85;168;65.00;295;
1682;55.20;118;9.80;82.35;168;65.00;297;
1683;55.30;121;9.70;85.41;168;65.00;297;
1684;55.80;123;9.20;87.12;168;65.00;297;
1685;56.20;124;8.80;88.99;168;65.00;296;
1686;56.50;127;8.50;91.05;168;65.00;299;
1687;57.20;127;7.80;91.70;168;65.00;297;
1688;57.80;128;7.20;92.44;168;65.00;296;
1689;58.00;128;7.00;93.83;168;65.00;299;
1690;58.60;128;6.40;92.46;168;65.00;297;
1691;59.10;128;5.90;92.58;168;65.00;296;
1692;59.50;128;5.50;92.73;168;65.00;295;
1693;60.10;127;4.90;91.94;168;65.00;297;
1694;60.90;127;4.10;91.03;168;65.00;298;
1695;61.40;126;3.60;90.82;168;65.00;298;
1696;61.80;126;3.20;90.76;168;65.00;297;
1697;62.30;126;2.70;90.24;168;65.00;297;
1698;62.70;125;2.30;89.87;168;65.00;297;
1699;62.90;126;2.10;90.01;168;65.00;297;
1700;63.50;124;1.50;88.78;168;65.00;297;
1701;63.70;124;1.30;88.65;168;65.00;295;
1702;64.20;123;0.80;87.47;168;65.00;297;
1703;64.50;122;0.50;86.77;168;65.00;296;
1704;64.60;122;0.40;86.62;168;65.00;297;
1705;64.90;121;0.10;85.78;168;65.00;297;
1706;65.30;120;-0.30;84.52;168;65.00;297;
1707;65.50;119;-0.50;83.77;168;65.00;296;
1708;65.60;119;-0.60;83.27;168;65.00;297;
1709;65.70;118;-0.70;82.74;168;65.00;296;
1710;65.90;117;-0.90;81.85;168;65.00;295;
1711;65.90;117;-0.90;81.53;168;65.00;295;
1712;66.20;116;-1.20;80.25;168;65.00;297;
1713;66.00;116;-1.00;80.49;168;65.00;295;
1714;66.30;115;-1.30;79.17;168;65.00;295;
1715;66.30;114;-1.30;78.72;168;65.00;297;
1716;66.60;113;-1.60;77.30;168;65.00;297;
1717;66.70;112;-1.70;76.42;168;65.00;295;
1718;66.70;111;-1.70;75.83;168;65.00;297;
1719;66.80;110;-1.80;74.92;168;65.00;297;
1720;66.70;110;-1.70;74.63;168;65.00;295;
1721;66.90;109;-1.90;73.39;168;65.00;295;
1722;66.80;109;-1.80;73.06;168;65.00;296;
1723;66.70;108;-1.70;72.77;168;65.00;297;
1724;66.60;108;-1.60;72.51;168;65.00;297;
1725;66.70;107;-1.70;71.63;168;65.00;296;
1726;66.60;107;-1.60;71.37;168;65.00;295;
1727;66.50;107;-1.50;71.14;168;65.00;298;
1728;66.30;107;-1.30;71.28;168;65.00;297;
1729;66.20;107;-1.20;71.16;168;65.00;297;
1730;66.40;106;-1.40;70.09;168;65.00;295;
1731;66.00;106;-1.00;70.91;168;65.00;297;
1732;65.90;106;-0.90;70.89;168;65.00;297;
1733;65.90;106;-0.90;70.58;168;65.00;297;
1734;65.90;106;-0.90;70.27;168;65.00;298;
1735;65.70;106;-0.70;70.61;168;65.00;296;
1736;65.70;106;-0.70;70.37;168;65.00;296;
1737;65.60;106;-0.60;70.45;168;65.00;295;
1738;65.50;106;-0.50;70.57;168;65.00;297;
1739;65.50;106;-0.50;70.40;168;65.00;299;
1740;65.50;106;-0.50;70.23;168;65.00;295;
1741;65.50;106;-0.50;70.05;168;65.00;297;
1742;65.40;106;-0.40;70.21;168;65.00;295;
1743;65.20;106;-0.20;70.72;168;65.00;297;
1744;65.10;106;-0.10;70.98;168;65.00;297;
1745;65.30;106;-0.30;70.29;168;65.00;297;
1746;64.90;107;0.10;71.49;168;65.00;297;
1747;64.90;107;0.10;71.52;168;65.00;297;
1748;64.90;107;0.10;71.56;168;65.00;296;
1749;64.50;108;0.50;72.89;168;65.00;297;
1750;64.40;109;0.60;73.39;168;65.00;297;
1751;64.40;109;0.60;73.59;168;65.00;296;
1752;64.40;109;0.60;73.80;168;65.00;296;
1753;64.30;110;0.70;74.33;168;65.00;297;
1754;64.40;110;0.60;74.25;168;65.00;298;
1755;64.30;110;0.70;74.78;168;65.00;296;
1756;64.30;111;0.70;75.02;168;65.00;296;
1757;64.40;110;0.60;74.94;168;65.00;298;
1758;64.70;110;0.30;74.17;168;65.00;295;
1759;64.60;110;0.40;74.60;168;65.00;295;
1760;65.00;109;0.00;73.44;168;65.00;297;
1761;64.60;110;0.40;74.74;168;65.00;297;
1762;64.70;110;0.30;74.55;168;65.00;297;
1763;64.70;110;0.30;74.65;168;65.00;297;
1764;64.90;110;0.10;74.11;168;65.00;297;
1765;64.70;110;0.30;74.79;168;65.00;296;
1766;64.90;110;0.10;74.24;168;65.00;295;
1767;64.70;110;0.30;74.93;168;65.00;295;
1768;64.70;111;0.30;75.03;168;65.00;296;
1769;65.10;109;-0.10;73.83;168;65.00;299;
1770;65.00;110;0.00;74.12;168;65.00;295;
1771;64.70;111;0.30;75.10;168;65.00;299;
1772;65.10;109;-0.10;73.90;168;65.00;297;
1773;65.10;109;-0.10;73.87;168;65.00;295;
1774;65.40;108;-0.40;72.86;168;65.00;297;
1775;65.40;108;-0.40;72.72;168;65.00;297;
1776;65.30;108;-0.30;72.91;168;65.00;298;
1777;65.50;108;-0.50;72.16;168;65.00;299;
1778;65.40;108;-0.40;72.31;168;65.00;296;
1779;65.50;107;-0.50;71.85;168;65.00;297;
1780;65.40;107;-0.40;72.00;168;65.00;297;
1781;65.50;107;-0.50;71.54;168;65.00;297;
1782;65.40;107;-0.40;71.69;168;65.00;299;
1783;65.50;107;-0.50;71.23;168;65.00;297;
1784;65.50;107;-0.50;71.05;168;65.00;296;
1785;65.10;108;-0.10;72.18;168;65.00;296;
1786;65.50;106;-0.50;70.85;168;65.00;298;
1787;65.00;108;0.00;72.30;168;65.00;297;
1788;65.20;107;-0.20;71.65;168;65.00;296;
1789;65.10;107;-0.10;71.91;168;65.00;297;
1790;65.10;107;-0.10;71.87;168;65.00;296;
1791;65.10;107;-0.10;71.84;168;65.00;297;
1792;64.90;108;0.10;72.45;168;65.00;296;
1793;64.90;108;0.10;72.49;168;65.00;297;
1794;64.80;108;0.20;72.85;168;65.00;296;
1795;65.00;108;0.00;72.26;168;65.00;296;
1796;64.70;109;0.30;73.24;168;65.00;296;
1797;64.70;109;0.30;73.34;168;65.00;297;
1798;64.70;109;0.30;73.45;168;65.00;297;
1799;64.70;109;0.30;73.55;168;65.00;298;
1800;64.70;109;0.30;73.65;168;65.00;299;
1801;64.70;109;0.30;73.76;168;65.00;297;
1802;64.70;109;0.30;73.86;168;65.00;295;
1803;64.70;109;0.30;73.96;168;65.00;296;
1804;64.70;110;0.30;74.07;168;65.00;297;
1805;64.90;109;0.10;73.52;168;65.00;295;
1806;64.70;110;0.30;74.20;168;65.00;297;
1807;65.10;109;-0.10;73.01;168;65.00;297;
1808;65.10;108;-0.10;72.97;168;65.00;295;
1809;65.10;108;-0.10;72.94;168;65.00;296;
1810;65.10;108;-0.10;72.90;168;65.00;296;
1811;65.20;108;-0.20;72.54;168;65.00;296;
1812;65.00;109;0.00;73.13;168;65.00;297;
1813;65.10;108;-0.10;72.80;168;65.00;301;
1814;65.30;108;-0.30;72.12;168;65.00;295;
1815;65.30;108;-0.30;72.01;168;65.00;298;
1816;65.20;108;-0.20;72.23;168;65.00;299;
1817;65.10;108;-0.10;72.49;168;65.00;297;
1818;65.30;107;-0.30;71.81;168;65.00;299;
1819;65.20;108;-0.20;72.03;168;65.00;297;
1820;65.20;107;-0.20;71.96;168;65.00;298;
1821;65.40;107;-0.40;71.24;168;65.00;297;
1822;65.10;108;-0.10;72.08;168;65.00;295;
1823;65.30;107;-0.30;71.39;168;65.00;296;
1824;65.10;107;-0.10;71.94;168;65.00;297;
1825;65.00;108;0.00;72.23;168;65.00;296;
1826;65.00;108;0.00;72.23;168;65.00;297;
1827;65.00;108;0.00;72.23;168;65.00;297;
1828;65.10;107;-0.10;71.91;168;65.00;299;
1829;64.90;108;0.10;72.52;168;65.00;299;
1830;64.70;109;0.30;73.21;168;65.00;297;
1831;65.10;108;-0.10;72.01;168;65.00;297;
1832;65.10;107;-0.10;71.97;168;65.00;295;
1833;65.10;107;-0.10;71.94;168;65.00;296;
1834;65.00;108;0.00;72.23;168;65.00;297;
1835;65.10;107;-0.10;71.91;168;65.00;296;
1836;65.00;108;0.00;72.20;168;65.00;297;
1837;65.10;107;-0.10;71.87;168;65.00;298;
1838;64.70;109;0.30;73.14;168;65.00;295;
1839;65.10;107;-0.10;71.94;168;65.00;297;
1840;65.10;107;-0.10;71.91;168;65.00;297;
1841;64.70;109;0.30;73.17;168;65.00;295;
1842;64.90;108;0.10;72.62;168;65.00;297;
1843;64.90;108;0.10;72.66;168;65.00;297;
1844;64.70;109;0.30;73.34;168;65.00;296;
1845;65.10;108;-0.10;72.15;168;65.00;297;
1846;64.80;109;0.20;73.09;168;65.00;296;
1847;64.90;108;0.10;72.83;168;65.00;298;
1848;65.00;108;0.00;72.54;168;65.00;297;
1849;64.90;108;0.10;72.87;168;65.00;296;
1850;65.00;108;0.00;72.57;168;65.00;300;
1851;65.20;107;-0.20;71.92;168;65.00;297;
1852;64.70;109;0.30;73.48;168;65.00;298;
1853;65.00;108;0.00;72.61;168;65.00;298;
1854;64.70;109;0.30;73.58;168;65.00;296;
1855;64.70;109;0.30;73.69;168;65.00;300;
1856;64.90;109;0.10;73.14;168;65.00;299;
1857;65.10;108;-0.10;72.53;168;65.00;300;
1858;65.00;108;0.00;72.82;168;65.00;298;
1859;65.00;108;0.00;72.82;168;65.00;297;
1860;65.00;108;0.00;72.82;168;65.00;297;
1861;64.70;109;0.30;73.79;168;65.00;297;
1862;64.90;109;0.10;73.24;168;65.00;296;
1863;65.10;108;-0.10;72.63;168;65.00;296;
1864;64.90;109;0.10;73.24;168;65.00;298;
1865;65.10;108;-0.10;72.63;168;65.00;297;
1866;65.00;108;0.00;72.92;168;65.00;297;
1867;64.90;109;0.10;73.24;168;65.00;297;
1868;64.90;109;0.10;73.28;168;65.00;297;
1869;65.00;108;0.00;72.99;168;65.00;298;
1870;65.50;107;-0.50;71.36;168;65.00;296;
1871;65.00;108;0.00;72.82;168;65.00;298;
1872;64.70;109;0.30;73.79;168;65.00;296;
1873;64.90;109;0.10;73.24;168;65.00;299;
1874;64.70;109;0.30;73.93;168;65.00;299;
1875;65.20;108;-0.20;72.41;168;65.00;297;
1876;64.90;109;0.10;73.31;168;65.00;294;
1877;65.00;109;0.00;73.02;168;65.00;297;
1878;65.10;108;-0.10;72.70;168;65.00;296;
1879;65.10;108;-0.10;72.66;168;65.00;297;
1880;65.10;108;-0.10;72.63;168;65.00;297;
1881;65.20;108;-0.20;72.27;168;65.00;297;
1882;65.10;108;-0.10;72.53;168;65.00;297;
1883;65.00;108;0.00;72.82;168;65.00;297;
1884;65.10;108;-0.10;72.49;168;65.00;297;
1885;64.90;109;0.10;73.11;168;65.00;297;
1886;65.10;108;-0.10;72.49;168;65.00;299;
1887;65.00;108;0.00;72.78;168;65.00;295;
1888;65.00;108;0.00;72.78;168;65.00;299;
1889;65.10;108;-0.10;72.46;168;65.00;297;
1890;65.10;108;-0.10;72.42;168;65.00;299;
1891;64.90;109;0.10;73.04;168;65.00;299;
1892;65.10;108;-0.10;72.42;168;65.00;296;
1893;65.10;108;-0.10;72.39;168;65.00;297;
1894;64.90;109;0.10;73.00;168;65.00;297;
1895;65.10;108;-0.10;72.39;168;65.00;299;
1896;65.10;108;-0.10;72.35;168;65.00;295;
1897;64.90;108;0.10;72.97;168;65.00;298;
1898;65.10;108;-0.10;72.35;168;65.00;298;
1899;64.90;108;0.10;72.97;168;65.00;299;
1900;65.00;108;0.00;72.68;168;65.00;299;
1901;65.00;108;0.00;72.68;168;65.00;297;
1902;64.70;109;0.30;73.65;168;65.00;297;
1903;65.20;108;-0.20;72.13;168;65.00;299;
1904;64.70;109;0.30;73.69;168;65.00;297;
1905;64.90;109;0.10;73.14;168;65.00;297;
1906;64.80;109;0.20;73.50;168;65.00;297;
1907;64.60;110;0.40;74.22;168;65.00;297;
1908;64.70;110;0.30;74.03;168;65.00;297;
1909;64.40;111;0.60;75.11;168;65.00;295;
1910;64.70;110;0.30;74.34;168;65.00;297;
1911;64.70;110;0.30;74.45;168;65.00;298;
1912;64.60;110;0.40;74.87;168;65.00;297;
1913;64.70;110;0.30;74.69;168;65.00;297;
1914;64.60;111;0.40;75.11;168;65.00;296;
1915;64.40;111;0.60;75.90;168;65.00;295;
1916;64.60;111;0.40;75.46;168;65.00;295;
1917;64.50;111;0.50;75.92;168;65.00;297;
1918;64.60;111;0.40;75.77;168;65.00;297;
1919;64.60;111;0.40;75.91;168;65.00;299;
1920;64.60;112;0.40;76.05;168;65.00;297;
1921;64.70;111;0.30;75.86;168;65.00;301;
1922;65.50;109;-0.50;73.36;168;65.00;299;
1923;65.10;110;-0.10;74.49;168;65.00;298;
1924;65.00;110;0.00;74.78;168;65.00;297;
1925;65.10;110;-0.10;74.45;168;65.00;298;
1926;64.90;111;0.10;75.07;168;65.00;297;
1927;65.10;110;-0.10;74.45;168;65.00;297;
1928;65.30;109;-0.30;73.77;168;65.00;298;
1929;65.30;109;-0.30;73.67;168;65.00;298;
1930;65.20;109;-0.20;73.89;168;65.00;295;
1931;65.10;110;-0.10;74.14;168;65.00;297;
1932;65.20;109;-0.20;73.79;168;65.00;297;
1933;65.20;109;-0.20;73.72;168;65.00;300;
1934;65.30;109;-0.30;73.32;168;65.00;295;
1935;65.30;109;-0.30;73.22;168;65.00;297;
1936;65.10;109;-0.10;73.77;168;65.00;297;
1937;65.10;109;-0.10;73.73;168;65.00;297;
1938;65.30;109;-0.30;73.05;168;65.00;298;
1939;65.10;109;-0.10;73.59;168;65.00;297;
1940;65.30;108;-0.30;72.91;168;65.00;297;
1941;65.30;108;-0.30;72.81;168;65.00;297;
1942;65.50;108;-0.50;72.05;168;65.00;297;
1943;65.30;108;-0.30;72.53;168;65.00;298;
1944;65.40;108;-0.40;72.10;168;65.00;297;
1945;65.40;107;-0.40;71.96;168;65.00;297;
1946;65.30;108;-0.30;72.15;168;65.00;299;
1947;65.40;107;-0.40;71.72;168;65.00;298;
1948;65.30;107;-0.30;71.91;168;65.00;296;
1949;65.30;107;-0.30;71.81;168;65.00;300;
1950;65.10;108;-0.10;72.35;168;65.00;295;
1951;65.30;107;-0.30;71.67;168;65.00;297;
1952;65.20;107;-0.20;71.89;168;65.00;297;
1953;65.20;107;-0.20;71.82;168;65.00;298;
1954;65.10;108;-0.10;72.08;168;65.00;299;
1955;64.70;109;0.30;73.34;168;65.00;299;
1956;65.20;107;-0.20;71.82;168;65.00;297;
1957;65.10;108;-0.10;72.08;168;65.00;297;
1958;64.90;108;0.10;72.69;168;65.00;295;
1959;64.70;109;0.30;73.38;168;65.00;297;
1960;65.10;108;-0.10;72.18;168;65.00;297;
1961;65.00;108;0.00;72.47;168;65.00;299;
1962;65.10;108;-0.10;72.15;168;65.00;300;
1963;65.00;108;0.00;72.44;168;65.00;297;
1964;64.70;109;0.30;73.41;168;65.00;298;
1965;64.70;109;0.30;73.52;168;65.00;296;
1966;64.70;109;0.30;73.62;168;65.00;295;
1967;65.00;108;0.00;72.75;168;65.00;299;
1968;64.90;109;0.10;73.07;168;65.00;297;
1969;65.10;108;-0.10;72.46;168;65.00;299;
1970;65.00;108;0.00;72.75;168;65.00;297;
1971;65.00;108;0.00;72.75;168;65.00;297;
1972;64.90;109;0.10;73.07;168;65.00;298;
1973;64.90;109;0.10;73.11;168;65.00;297;
1974;64.70;109;0.30;73.79;168;65.00;297;
1975;64.70;109;0.30;73.89;168;65.00;299;
1976;64.70;109;0.30;74.00;168;65.00;297;
1977;64.90;109;0.10;73.45;168;65.00;297;
1978;64.70;110;0.30;74.14;168;65.00;296;
1979;64.70;110;0.30;74.24;168;65.00;300;
1980;64.70;110;0.30;74.34;168;65.00;300;
1981;64.60;110;0.40;74.77;168;65.00;295;
1982;64.90;109;0.10;73.93;168;65.00;297;
1983;64.70;110;0.30;74.62;168;65.00;297;
1984;64.70;110;0.30;74.72;168;65.00;298;
1985;64.40;111;0.60;75.80;168;65.00;297;
1986;64.40;112;0.60;76.01;168;65.00;297;
1987;64.60;111;0.40;75.56;168;65.00;299;
1988;64.70;111;0.30;75.38;168;65.00;297;
1989;64.70;111;0.30;75.48;168;65.00;298;
1990;64.60;111;0.40;75.91;168;65.00;297;
1991;64.80;111;0.20;75.40;168;65.00;297;
1992;65.00;110;0.00;74.81;168;65.00;296;
1993;64.90;111;0.10;75.14;168;65.00;296;
1994;65.10;110;-0.10;74.52;168;65.00;296;
1995;65.30;109;-0.30;73.84;168;65.00;297;
1996;65.10;110;-0.10;74.39;168;65.00;297;
1997;65.10;110;-0.10;74.35;168;65.00;297;
1998;65.10;110;-0.10;74.32;168;65.00;296;
1999;65.20;109;-0.20;73.96;168;65.00;297;
2000;65.40;109;-0.40;73.24;168;65.00;297;
2001;65.50;108;-0.50;72.78;168;65.00;297;
2002;65.40;108;-0.40;72.93;168;65.00;297;
2003;65.40;108;-0.40;72.79;168;65.00;297;
2004;65.40;108;-0.40;72.65;168;65.00;299;
2005;65.50;108;-0.50;72.19;168;65.00;298;
2006;65.50;108;-0.50;72.02;168;65.00;299;
2007;65.50;107;-0.50;71.85;168;65.00;297;
2008;65.50;107;-0.50;71.67;168;65.00;300;
2009;65.50;107;-0.50;71.50;168;65.00;300;
2010;65.50;107;-0.50;71.33;168;65.00;295;
2011;65.50;107;-0.50;71.16;168;65.00;297;
2012;65.40;107;-0.40;71.31;168;65.00;299;
2013;65.30;107;-0.30;71.50;168;65.00;297;
2014;65.30;107;-0.30;71.39;168;65.00;297;
2015;65.30;107;-0.30;71.29;168;65.00;297;
2016;65.20;107;-0.20;71.51;168;65.00;297;
2017;64.70;109;0.30;73.07;168;65.00;299;
2018;64.90;108;0.10;72.52;168;65.00;297;
2019;64.80;108;0.20;72.88;168;65.00;297;
2020;64.70;109;0.30;73.27;168;65.00;297;
2021;64.60;109;0.40;73.70;168;65.00;297;
2022;64.40;110;0.60;74.49;168;65.00;299;
2023;64.50;110;0.50;74.37;168;65.00;297;
2024;64.40;110;0.60;74.87;168;65.00;296;
2025;64.10;112;0.90;76.05;168;65.00;300;
2026;64.30;111;0.70;75.71;168;65.00;296;
2027;64.40;111;0.60;75.63;168;65.00;296;
2028;64.50;111;0.50;75.51;168;65.00;297;
2029;64.30;112;0.70;76.33;168;65.00;297;
2030;64.60;111;0.40;75.60;168;65.00;296;
2031;64.70;111;0.30;75.41;168;65.00;299;
2032;64.60;111;0.40;75.84;168;65.00;297;
2033;65.00;110;0.00;74.68;168;65.00;298;
2034;64.70;111;0.30;75.65;168;65.00;297;
2035;64.80;111;0.20;75.43;168;65.00;299;
2036;64.80;111;0.20;75.50;168;65.00;298;
2037;65.00;110;0.00;74.92;168;65.00;298;
2038;65.10;110;-0.10;74.59;168;65.00;299;
2039;65.00;110;0.00;74.88;168;65.00;297;
2040;64.60;79;-9.60;43.68;168;55.00;300;
2041;65.10;74;-10.10;38.75;168;55.00;297;
2042;64.70;72;-9.70;36.57;168;55.00;298;
2043;64.40;70;-9.40;34.20;168;55.00;299;
2044;64.10;67;-9.10;31.94;168;55.00;298;
2045;63.50;66;-8.50;30.76;168;55.00;296;
2046;63.10;65;-8.10;29.13;168;55.00;296;
2047;62.70;63;-7.70;27.64;168;55.00;299;
2048;62.30;62;-7.30;26.28;168;55.00;299;
2049;61.90;61;-6.90;25.07;168;55.00;297;
2050;61.40;60;-6.40;24.32;168;55.00;296;
2051;60.90;59;-5.90;23.74;168;55.00;297;
2052;60.20;59;-5.20;23.98;168;55.00;297;
2053;59.70;59;-4.70;23.81;168;55.00;297;
2054;59.40;59;-4.40;23.17;168;55.00;298;
2055;58.90;59;-3.90;23.28;168;55.00;295;
2056;58.20;60;-3.20;24.21;168;55.00;297;
2057;57.80;60;-2.80;24.41;168;55.00;296;
2058;57.40;60;-2.40;24.74;168;55.00;297;
2059;56.90;61;-1.90;25.54;168;55.00;295;
2060;56.40;62;-1.40;26.51;168;55.00;297;
2061;56.00;63;-1.00;27.33;168;55.00;298;
2062;55.30;65;-0.30;29.26;168;55.00;301;
2063;55.20;65;-0.20;29.48;168;55.00;297;
2064;53.80;69;1.20;33.96;168;55.00;297;
2065;53.80;70;1.20;34.38;168;55.00;300;
2066;53.80;70;1.20;34.79;168;55.00;300;
2067;53.40;72;1.60;36.50;168;55.00;297;
2068;53.40;73;1.60;37.05;168;55.00;298;
2069;53.10;74;1.90;38.58;168;55.00;298;
2070;52.90;75;2.10;39.89;168;55.00;297;
2071;52.60;77;2.40;41.58;168;55.00;299;
2072;52.80;77;2.20;41.76;168;55.00;297;
2073;52.80;78;2.20;42.52;168;55.00;296;
2074;52.80;79;2.20;43.28;168;55.00;299;
2075;52.80;80;2.20;44.03;168;55.00;298;
2076;52.90;80;2.10;44.47;168;55.00;300;
2077;52.70;81;2.30;45.84;168;55.00;299;
2078;53.00;81;2.00;45.66;168;55.00;296;
2079;52.90;82;2.10;46.67;168;55.00;296;
2080;53.20;82;1.80;46.42;168;55.00;297;
2081;53.60;81;1.40;45.74;168;55.00;297;
2082;53.40;82;1.60;46.87;168;55.00;297;
2083;53.40;83;1.60;47.42;168;55.00;297;
2084;53.70;83;1.30;47.00;168;55.00;298;
2085;53.70;83;1.30;47.45;168;55.00;299;
2086;53.70;83;1.30;47.90;168;55.00;297;
2087;53.80;84;1.20;48.02;168;55.00;297;
2088;53.80;84;1.20;48.43;168;55.00;299;
2089;53.80;84;1.20;48.85;168;55.00;297;
2090;53.80;85;1.20;49.26;168;55.00;299;
2091;54.90;82;0.10;46.10;168;55.00;298;
2092;54.90;82;0.10;46.13;168;55.00;298;
2093;55.10;81;-0.10;45.52;168;55.00;297;
2094;55.00;81;0.00;45.81;168;55.00;297;
2095;55.10;81;-0.10;45.48;168;55.00;297;
2096;55.20;81;-0.20;45.12;168;55.00;297;
2097;55.20;81;-0.20;45.05;168;55.00;297;
2098;55.20;80;-0.20;44.98;168;55.00;299;
2099;55.20;80;-0.20;44.92;168;55.00;299;
2100;55.30;80;-0.30;44.52;168;55.00;297;
2101;55.20;80;-0.20;44.74;168;55.00;297;
2102;55.30;80;-0.30;44.35;168;55.00;297;
2103;55.30;80;-0.30;44.25;168;55.00;299;
2104;55.30;80;-0.30;44.14;168;55.00;296;
2105;55.30;80;-0.30;44.04;168;55.00;298;
2106;55.30;79;-0.30;43.94;168;55.00;297;
2107;55.40;79;-0.40;43.51;168;55.00;297;
2108;55.40;79;-0.40;43.37;168;55.00;297;
2109;55.50;78;-0.50;42.91;168;55.00;300;
2110;55.50;78;-0.50;42.74;168;55.00;299;
2111;55.50;78;-0.50;42.56;168;55.00;296;
2112;55.30;79;-0.30;43.04;168;55.00;298;
2113;55.60;77;-0.60;41.96;168;55.00;300;
2114;55.60;77;-0.60;41.76;168;55.00;299;
2115;55.40;78;-0.40;42.20;168;55.00;297;
2116;55.40;78;-0.40;42.06;168;55.00;300;
2117;55.30;78;-0.30;42.25;168;55.00;295;
2118;55.30;78;-0.30;42.15;168;55.00;297;
2119;55.30;78;-0.30;42.04;168;55.00;297;
2120;55.30;77;-0.30;41.94;168;55.00;295;
2121;55.20;78;-0.20;42.16;168;55.00;297;
2122;55.10;78;-0.10;42.42;168;55.00;298;
2123;55.00;78;0.00;42.71;168;55.00;302;
2124;55.20;78;-0.20;42.06;168;55.00;299;
2125;55.10;78;-0.10;42.31;168;55.00;299;
2126;55.00;78;0.00;42.60;168;55.00;295;
2127;55.10;78;-0.10;42.28;168;55.00;298;
2128;54.90;78;0.10;42.89;168;55.00;297;
2129;55.10;78;-0.10;42.28;168;55.00;297;
2130;53.80;82;1.20;46.47;168;55.00;300;
2131;53.80;82;1.20;46.88;168;55.00;297;
2132;55.10;79;-0.10;43.07;168;55.00;297;
2133;55.00;79;0.00;43.36;168;55.00;298;
2134;54.90;79;0.10;43.69;168;55.00;300;
2135;53.80;83;1.20;47.30;168;55.00;297;
2136;53.80;83;1.20;47.71;168;55.00;297;
2137;54.90;80;0.10;44.55;168;55.00;297;
2138;54.90;80;0.10;44.58;168;55.00;301;
2139;55.10;79;-0.10;43.97;168;55.00;301;
2140;55.20;79;-0.20;43.61;168;55.00;297;
2141;55.00;80;0.00;44.19;168;55.00;299;
2142;55.00;80;0.00;44.19;168;55.00;299;
2143;55.00;80;0.00;44.19;168;55.00;296;
2144;54.90;80;0.10;44.51;168;55.00;297;
2145;54.90;80;0.10;44.55;168;55.00;298;
2146;55.00;80;0.00;44.26;168;55.00;296;
2147;54.90;80;0.10;44.58;168;55.00;297;
2148;55.10;79;-0.10;43.97;168;55.00;297;
2149;55.00;80;0.00;44.26;168;55.00;297;
2150;55.20;79;-0.20;43.61;168;55.00;297;
2151;55.10;79;-0.10;43.86;168;55.00;299;
2152;55.20;79;-0.20;43.50;168;55.00;298;
2153;55.20;79;-0.20;43.43;168;55.00;297;
2154;55.20;79;-0.20;43.37;168;55.00;300;
2155;55.30;78;-0.30;42.97;168;55.00;300;
2156;55.30;78;-0.30;42.87;168;55.00;300;
2157;55.50;78;-0.50;42.12;168;55.00;297;
2158;55.30;78;-0.30;42.59;168;55.00;300;
2159;55.30;78;-0.30;42.49;168;55.00;296;
2160;55.30;78;-0.30;42.39;168;55.00;297;
2161;55.30;78;-0.30;42.28;168;55.00;301;
2162;55.10;78;-0.10;42.83;168;55.00;297;
2163;55.10;78;-0.10;42.80;168;55.00;297;
