
Analise de TF iniciada
27359011;643;283;0;
27360011;645;282;0;
27361011;640;282;0;
27362011;641;281;0;
27363011;642;282;0;
27364011;643;281;0;
27365011;639;273;0;
27366011;640;283;0;
27367011;641;279;0;
27368011;640;282;1;
27369011;641;282;1;
27370011;640;283;1;
27371011;641;283;1;
27372011;638;279;1;
27373011;640;282;1;
27374011;637;282;1;
27375011;642;282;1;
27376011;640;283;1;
27377011;638;282;1;
27378011;644;282;1;
27379011;639;279;1;
27380011;639;283;1;
27381011;633;282;1;
27382011;643;281;1;
27383011;640;282;1;
27384011;643;281;1;
27385011;640;279;1;
27386011;642;282;1;
27387011;635;283;1;
27388011;643;279;1;
27389011;641;279;1;
27390011;651;281;1;
27391011;643;282;1;
27392011;645;281;1;
27393011;645;281;1;
27394011;645;281;1;
27395011;646;282;1;
27396011;661;283;1;
27397011;649;282;1;
27398011;649;281;1;
27399011;650;280;1;
27400011;653;281;1;
27401011;651;281;1;
27402011;656;278;1;
27403011;654;281;1;
27404011;657;281;1;
27405011;656;281;1;
27406011;656;270;1;
27407011;658;280;1;
27408011;658;279;1;
27409011;659;282;1;
27410011;663;276;1;
27411011;660;281;1;
27412011;662;282;1;
27413011;662;282;1;
27414011;666;283;1;
27415011;667;279;1;
27416011;665;282;1;
27417011;669;282;1;
27418011;670;282;1;
27419011;671;282;1;
27420011;673;279;1;
27421011;673;281;1;
27422011;674;282;1;
27423011;673;282;1;
27424011;681;281;1;
27425011;681;281;1;
27426011;680;282;1;
27427011;683;283;1;
27428011;683;278;1;
27429011;684;281;1;
27430011;684;282;1;
27431011;687;282;1;
27432011;685;282;1;
27433011;686;282;1;
27434011;689;282;1;
27435011;692;280;1;
27436011;693;281;1;
27437011;695;283;1;
27438011;697;282;1;
27439011;698;282;1;
27440011;698;281;1;
27441011;700;282;1;
27442011;701;282;1;
27443011;701;281;1;
27444011;705;296;1;
27445011;704;282;1;
27446011;702;282;1;
27447011;707;286;1;
27448011;709;282;1;
27449011;710;282;1;
27450011;710;273;1;
27451011;712;282;1;
27452011;711;283;1;
27453011;713;278;1;
27454011;720;282;1;
27455011;717;282;1;
27456011;722;282;1;
27457011;723;277;1;
27458011;721;282;1;
27459011;719;282;1;
27460011;721;280;1;
27461011;725;280;1;
27462011;725;279;1;
27463011;727;284;1;
27464011;730;283;1;
27465011;732;282;1;
27466011;732;279;1;
27467011;732;281;1;
27468011;735;281;1;
27470011;736;283;1;
27471011;736;279;1;
27472011;737;281;1;
27473011;741;282;1;
27474011;739;282;1;
27475011;750;287;1;
27476011;745;282;1;
27477011;744;282;1;
27478011;745;281;1;
27479011;745;279;1;
27480011;749;283;1;
27481011;747;282;0;
27482011;749;283;0;
27483011;751;279;0;
27484011;750;281;0;
27485011;752;282;0;
27486011;751;282;0;
27487011;759;282;0;
27488011;755;283;0;
27489011;756;282;0;
27490011;758;282;0;
27491011;757;281;0;
27492011;759;282;0;
27493011;760;283;0;
27494011;757;282;0;
27495011;761;281;0;
27496011;761;282;0;
27497011;760;291;0;
27498011;761;284;0;
27499011;761;282;0;
27500011;761;274;0;
27501011;748;281;0;
27502011;761;282;0;
27503011;758;281;0;
27504011;761;283;0;
27505011;761;282;0;
27506011;761;282;0;
27507011;759;281;0;
27508011;761;282;0;
27509011;760;282;0;
27510011;758;280;0;
27511011;760;282;0;
27512011;760;287;0;
27513011;761;281;0;
27514011;761;282;0;
27515011;757;282;0;
27516011;758;282;0;
27517011;757;282;0;
27518011;758;278;0;
27519011;756;282;0;
27520011;757;279;0;
27521011;754;282;0;
27522011;753;282;0;
27523011;753;282;0;
27524011;753;277;0;
27525011;750;279;0;
27526011;754;282;0;
27527011;749;281;0;
27528011;753;282;0;
27529011;750;279;0;
27530011;749;282;0;
27531011;744;283;0;
27532011;746;280;0;
27533011;746;283;0;
27534011;743;281;0;
27535011;747;283;0;
27536011;747;282;0;
27537011;744;283;0;
27538011;744;277;0;
27539011;744;280;0;
27540011;749;282;0;
27541011;744;281;0;
27542011;740;281;0;
27543011;740;278;0;
27544011;738;282;0;
27545011;739;282;0;
27546011;738;279;0;
27547011;736;282;0;
27548011;736;280;0;
27549011;736;282;0;
27550011;735;286;0;
27551011;735;281;0;
27552011;735;282;0;
27553011;733;282;0;
27554011;734;280;0;
27555011;734;282;0;
27556011;732;279;0;
27557011;730;282;0;
27558011;728;282;0;
27559011;727;281;0;
27560011;728;283;0;
27561011;725;283;0;
27562011;726;282;0;
27563011;724;281;0;
27564011;723;282;0;
27565011;724;287;0;
27566011;723;282;0;
27567011;723;282;0;
27568011;719;282;0;
27569011;721;282;0;
27570011;720;284;0;
27572011;719;282;0;
27573011;717;282;0;
27574011;715;283;0;
27575011;717;278;0;
27576011;712;281;0;
27577011;711;280;0;
27578011;710;282;0;
27579011;711;278;0;
27580011;711;282;0;
27581011;710;279;0;
27582011;710;282;0;
27583011;710;281;0;
27584011;708;283;0;
27585011;708;282;0;
27586011;709;282;0;
27587011;709;282;0;
27588011;706;281;0;
27589011;706;282;0;
27590011;704;279;0;
27591011;702;286;0;
27592011;702;282;0;
27593011;704;281;0;
27594011;701;283;0;
27595011;701;281;0;
27596011;702;282;0;
27597011;698;283;0;
27598011;699;283;0;
27599011;698;281;0;
27600011;697;284;0;
27601011;696;282;0;
27602011;694;283;0;
27603011;693;283;0;
27604011;694;282;0;
27605011;691;282;0;
27606011;693;282;0;
27607011;694;282;0;
27608011;693;282;0;
27609011;690;282;0;
27610011;688;283;0;
27611011;689;281;0;
27612011;687;281;0;
27613011;686;282;0;
27614011;686;282;0;
27615011;685;282;0;
27616011;684;279;0;
27617011;684;282;0;
27618011;684;283;0;
27619011;685;282;0;
27620011;684;281;0;
27621011;684;283;0;
27622011;681;282;0;
27623011;683;282;0;
27624011;683;281;0;
27625011;683;282;0;
27626011;681;282;0;
27627011;680;282;0;
27628011;684;281;0;
27629011;681;281;0;
27630011;679;283;0;
27631011;680;282;0;
27632011;679;274;0;
27633011;679;282;0;
27634011;681;283;0;
27635011;676;281;0;
27636011;675;282;0;
27637011;675;282;0;
27638011;673;281;0;
27639011;673;281;0;
27640011;672;283;0;
27641011;673;275;0;
27642011;673;280;0;
27643011;673;283;0;
27644011;671;273;0;
27645011;673;283;0;
27646011;672;282;0;
27647011;670;282;0;
27648011;671;281;0;
27649011;669;281;0;
27650011;669;281;0;
27651011;667;282;0;
27652011;670;281;0;
27653011;667;282;0;
27654011;668;280;0;
27655011;665;283;0;
27656011;665;282;0;
27657011;677;281;0;
27658011;665;283;0;
27659011;666;283;0;
27660011;665;282;0;
27661011;665;282;0;
27662011;665;282;0;
27663011;660;282;0;
27664011;664;284;0;
27665011;662;278;0;
27666011;661;283;0;
27667011;661;280;0;
27668011;663;282;0;
27669011;661;282;0;
27670011;660;282;0;
27671011;660;282;0;
27672011;658;282;0;
27673011;660;282;0;
27674011;660;281;0;
27675011;658;283;0;
27676011;659;281;0;
27677011;658;281;0;
27678011;658;279;0;
27679011;658;282;0;
27680011;656;283;0;
27681011;658;283;0;
27682011;658;282;0;
27683011;658;283;0;
27684011;657;281;0;
27685011;658;280;0;
27686011;657;283;0;
27687011;657;283;0;
27688011;657;283;0;
27689011;656;282;0;
27690011;656;283;0;
27691011;657;270;0;
27692011;657;281;0;
27693011;656;282;0;
27694011;654;272;0;
27695011;655;283;0;
27696011;654;282;0;
27697011;656;281;0;
27698011;653;282;0;
27699011;654;281;0;
27700011;653;282;0;
27701011;654;282;0;
27702011;654;283;0;
27703011;653;282;0;
27704011;652;282;0;
27705011;651;280;0;
27706011;648;282;0;
27707011;653;282;1;
27708011;649;282;1;
27709011;651;281;1;
27710011;651;281;1;
27711011;651;282;1;
27712011;650;282;1;
27713011;650;282;1;
27714011;651;283;1;
27715011;650;282;1;
27716011;652;278;1;
27717011;648;281;1;
27718011;651;282;1;
27719011;650;284;1;
27720011;649;282;1;
27721011;651;277;1;
27722011;650;281;1;
27723011;651;283;1;
27724011;648;283;1;
27725011;656;282;1;
27726011;650;282;1;
27727011;651;283;1;
27728011;652;282;1;
27729011;653;282;1;
27730011;652;278;1;
27731011;656;281;1;
27732011;654;282;1;
27733011;660;283;1;
27734011;652;279;1;
27735011;657;278;1;
27736011;657;279;1;
27737011;659;282;1;
27738011;656;279;1;
27739011;658;279;1;
27740011;654;282;1;
27741011;657;275;1;
27742011;658;282;1;
27743011;660;282;1;
27744011;660;283;1;
27745011;661;281;1;
27746011;662;282;1;
27747011;664;278;1;
27748011;664;282;1;
27749011;662;282;1;
27750011;669;283;1;
27751011;669;280;1;
27752011;669;283;1;
27753011;671;283;1;
27754011;670;282;1;
27755011;671;280;1;
27756011;672;279;1;
27757011;676;283;1;
27758011;677;282;1;
27759011;676;283;1;
27760011;677;275;1;
27761011;681;283;1;
27762011;680;282;1;
27763011;682;282;1;
27764011;681;279;1;
27765011;684;278;1;
27766011;685;282;1;
27767011;684;283;1;
27768011;685;278;1;
27769011;685;279;1;
27770011;688;283;1;
27771011;687;282;1;
27772011;691;282;1;
27773011;690;283;1;
27774011;694;283;1;
27775011;706;282;1;
27776011;697;281;1;
27777011;698;282;1;
27778011;696;282;1;
27779011;696;282;1;
27780011;701;282;1;
27781011;699;282;1;
27782011;699;279;1;
27783011;702;282;1;
27784011;707;282;1;
27785011;706;282;1;
27786011;708;282;1;
27787011;710;282;1;
27788011;710;295;1;
27789011;710;281;1;
27790011;711;282;1;
27791011;711;281;1;
27792011;718;281;1;
27793011;715;281;1;
27794011;717;284;1;
27795011;719;281;1;
27796011;720;282;1;
27797011;719;282;1;
27798011;723;281;1;
27799011;723;278;1;
27800011;726;282;1;
27801011;728;282;1;
27802011;728;278;1;
27803011;731;283;1;
27804011;732;283;1;
27805011;735;282;1;
27806011;735;282;1;
27807011;737;270;1;
27808011;736;284;1;
27809011;736;282;1;
27810011;737;281;1;
27811011;737;277;1;
27812011;740;282;1;
27813011;740;281;1;
27814011;744;282;1;
27815011;746;282;1;
27816011;745;282;1;
27817011;749;282;1;
27818011;749;282;1;
27819011;749;281;1;
27820011;753;282;0;
27821011;751;284;0;
27822011;757;283;0;
27823011;757;294;0;
27824011;760;279;0;
27825011;761;281;0;
27826011;761;283;0;
27827011;760;282;0;
27828011;764;283;0;
27829011;764;283;0;
27830011;765;283;0;
27831011;764;281;0;
27832011;764;272;0;
27833011;764;281;0;
27834011;769;282;0;
27835011;771;281;0;
27836011;770;281;0;
27837011;773;281;0;
27838011;770;284;0;
27839011;772;282;0;
27840011;773;281;0;
27841011;772;282;0;
27842011;771;289;0;
27843011;770;280;0;
27844011;770;282;0;
27845011;769;283;0;
27846011;769;282;0;
27847011;767;282;0;
27848011;765;282;0;
27849011;766;281;0;
27850011;764;282;0;
27851011;765;281;0;
27852011;766;283;0;
27853011;765;283;0;
27854011;761;279;0;
27855011;765;282;0;
27856011;762;282;0;
27857011;761;282;0;
27858011;761;282;0;
27859011;760;281;0;
27860011;761;282;0;
27861011;760;282;0;
27862011;761;284;0;
27863011;761;282;0;
27864011;759;282;0;
27865011;754;283;0;
27866011;760;282;0;
27867011;754;283;0;
27868011;755;283;0;
27869011;751;282;0;
27870011;753;277;0;
27871011;753;281;0;
27872011;751;282;0;
27873011;749;283;0;
27874011;749;283;0;
27875011;748;281;0;
27876011;744;279;0;
27877011;744;280;0;
27878011;744;283;0;
27879011;744;282;0;
27880011;744;281;0;
27881011;744;282;0;
27882011;741;282;0;
27883011;739;283;0;
27884011;739;282;0;
27885011;739;283;0;
27886011;736;283;0;
27887011;736;280;0;
27888011;736;283;0;
27889011;732;283;0;
27890011;735;281;0;
27891011;732;282;0;
27892011;728;282;0;
27893011;728;283;0;
27894011;720;280;0;
27895011;727;282;0;
27896011;723;280;0;
27897011;723;283;0;
27898011;723;282;0;
27899011;723;282;0;
27900011;723;283;0;
27901011;728;282;0;
27902011;718;282;0;
27903011;718;282;0;
27904011;719;282;0;
27905011;722;282;0;
27906011;712;282;0;
27907011;715;283;0;
27908011;710;282;0;
27909011;714;282;0;
27910011;712;283;0;
27911011;711;281;0;
27912011;710;278;0;
27913011;710;282;0;
27914011;711;295;0;
27915011;710;281;0;
27916011;709;282;0;
27917011;709;275;0;
27918011;707;282;0;
27919011;705;281;0;
27920011;702;270;0;
27921011;702;279;0;
27922011;701;282;0;
27923011;702;282;0;
27924011;700;283;0;
27925011;699;280;0;
27926011;697;283;0;
27927011;697;281;0;
27928011;698;282;0;
27929011;696;282;0;
27930011;695;283;0;
27931011;696;282;0;
27932011;693;279;0;
27933011;693;283;1;
27934011;692;282;1;
27935011;688;281;1;
27936011;690;281;1;
27937011;689;280;1;
27938011;685;282;1;
27939011;685;282;1;
27940011;684;283;1;
27941011;684;279;1;
27942011;683;282;1;
27943011;681;281;1;
27944011;684;282;1;
27945011;682;283;1;
27946011;683;282;1;
27947011;682;281;1;
27948011;681;283;1;
27949011;683;281;1;
27950011;682;274;1;
27951011;681;283;1;
27952011;682;285;1;
27953011;682;283;1;
27954011;684;282;1;
27955011;683;282;1;
27956011;684;281;1;
27957011;684;282;1;
27958011;684;292;1;
27959011;685;281;1;
27960011;685;282;1;
27961011;694;283;1;
27962011;686;283;1;
27963011;692;281;1;
27964011;687;285;1;
27965011;693;282;1;
27966011;691;281;1;
27967011;693;283;1;
27968011;695;282;1;
27969011;696;280;1;
27970011;697;282;1;
27971011;698;282;1;
27972011;699;283;1;
27973011;706;282;1;
27974011;704;282;1;
27975011;706;283;1;
27976011;708;281;1;
27977011;708;282;1;
27978011;710;283;1;
27979011;710;282;1;
27980011;709;282;1;
27981011;711;282;1;
27982011;712;282;1;
27983011;714;283;1;
27984011;718;282;1;
27985011;723;282;1;
27986011;727;281;1;
27987011;728;282;1;
27988011;735;282;1;
27989011;732;281;1;
27990011;736;284;1;
27991011;738;285;1;
27992011;743;282;1;
27993011;742;282;1;
27994011;744;283;1;
27995011;749;283;1;
27996011;748;274;1;
27997011;753;279;1;
27998011;749;283;1;
27999011;756;282;1;
28000011;756;280;1;
28001011;759;282;1;
28002011;761;293;1;
28003011;761;282;1;
28004011;762;283;1;
28005011;764;282;1;
28006011;762;282;1;
28007011;764;281;1;
28008011;767;281;1;
28009011;762;283;1;
28010011;772;279;1;
28011011;770;282;1;
28012011;772;281;1;
28013011;774;282;1;
28014011;775;282;1;
28015011;778;280;1;
28016011;782;284;1;
28017011;788;282;1;
28018011;795;283;1;
28019011;789;281;1;
28020011;790;282;1;
28021011;800;283;1;
28022011;799;282;1;
28023011;801;282;1;
28024011;800;283;1;
28025011;802;282;1;
28026011;803;280;1;
28027011;801;282;1;
28028011;806;282;1;
28029011;806;283;1;
28030011;807;281;1;
28031011;808;283;1;
28032011;805;281;1;
28033011;813;282;1;
28034011;811;281;1;
28035011;808;280;1;
28036011;811;280;1;
28037011;811;282;1;
28038011;812;284;1;
28039011;806;283;1;
28040011;813;283;1;
28041011;813;282;1;
28042011;824;280;1;
28043011;813;282;1;
28044011;813;282;1;
28045011;817;283;1;
28046011;813;282;0;
28047011;815;281;0;
28048011;813;282;0;
28049011;816;285;0;
28050011;814;282;0;
28051011;816;281;0;
28052011;816;282;0;
28053011;816;282;0;
28054011;814;282;0;
28055011;816;283;0;
28056011;816;284;0;
28057011;816;282;0;
28058011;818;285;0;
28059011;818;282;0;
28060011;818;283;0;
28061011;818;282;0;
28062011;816;282;0;
28063011;815;282;0;
28064011;813;282;0;
28065011;813;282;0;
28066011;814;282;0;
28067011;815;282;0;
28068011;813;283;0;
28069011;813;281;0;
28070011;813;282;0;
28071011;813;283;0;
28072011;812;283;0;
28073011;812;282;0;
28074011;813;284;0;
28075011;812;282;0;
28076011;811;283;0;
28077011;809;283;0;
28078011;806;282;0;
28079011;805;282;0;
28080011;805;284;0;
28081011;803;282;0;
28082011;801;282;0;
28083011;801;282;0;
28084011;801;286;0;
28085011;800;283;0;
28086011;800;282;0;
28087011;796;281;0;
28088011;796;282;0;
28089011;799;283;0;
28090011;795;282;0;
28091011;793;286;0;
28092011;792;282;0;
28093011;791;279;0;
28094011;790;282;0;
28095011;787;282;0;
28096011;787;283;0;
28097011;787;283;0;
28098011;787;283;0;
28099011;787;282;0;
28100011;786;282;0;
28101011;786;282;0;
28102011;779;282;0;
28103011;780;283;0;
28104011;779;280;0;
28105011;779;280;0;
28106011;775;280;0;
28107011;776;282;0;
28108011;773;282;0;
28109011;773;279;0;
28110011;772;283;0;
28111011;779;282;0;
28112011;769;282;0;
28113011;766;283;0;
28114011;761;283;0;
28115011;763;282;0;
28116011;761;281;0;
28117011;757;283;0;
28118011;757;302;0;
28119011;753;282;0;
28120011;756;280;0;
28121011;760;283;0;
28122011;757;283;0;
28123011;756;281;0;
28124011;756;281;0;
28125011;753;282;0;
28126011;753;279;0;
28127011;750;281;0;
28128011;753;283;0;
28130011;746;282;0;
28131011;743;282;0;
28132011;740;282;0;
28133011;744;283;0;
28134011;744;277;0;
28135011;736;282;0;
28136011;738;283;0;
28137011;736;282;0;
28138011;734;290;0;
28139011;736;283;0;
28140011;736;282;0;
28141011;731;281;0;
28142011;733;281;0;
28143011;732;283;0;
28144011;728;282;0;
28145011;730;298;0;
28146011;727;282;0;
28147011;727;283;0;
28148011;728;282;0;
28149011;727;285;0;
28150011;727;282;0;
28151011;723;287;0;
28152011;723;282;0;
28153011;720;282;0;
28154011;721;278;0;
28155011;719;281;0;
28156011;719;283;0;
28157011;715;283;0;
28158011;714;285;0;
28159011;715;283;1;
28160011;713;282;1;
28161011;712;283;1;
28162011;711;283;1;
28163011;710;282;1;
28164011;710;283;1;
28165011;710;280;1;
28166011;710;280;1;
28167011;710;283;1;
28168011;707;282;1;
28169011;709;281;1;
28170011;707;283;1;
28171011;709;282;1;
28172011;706;281;1;
28173011;707;282;1;
28174011;708;283;1;
28175011;706;282;1;
28176011;706;283;1;
28177011;705;282;1;
28178011;705;282;1;
28179011;705;282;1;
28180011;705;282;1;
28181011;706;282;1;
28182011;705;282;1;
28183011;704;282;1;
28184011;707;282;1;
28185011;704;282;1;
28186011;706;281;1;
28187011;707;283;1;
28188011;709;281;1;
28189011;706;282;1;
28190011;708;282;1;
28191011;707;283;1;
28192011;709;281;1;
28193011;709;283;1;
28194011;710;283;1;
28195011;710;283;1;
28196011;710;279;1;
28197011;712;282;1;
28198011;711;283;1;
28199011;711;282;1;
28200011;711;283;1;
28201011;714;281;1;
28202011;712;282;1;
28203011;716;283;1;
28204011;715;282;1;
28205011;717;283;1;
28206011;719;283;1;
28207011;719;285;1;
28208011;721;283;1;
28209011;723;282;1;
28210011;722;277;1;
28211011;723;282;1;
28212011;725;281;1;
28213011;727;283;1;
28214011;724;283;1;
28215011;738;282;1;
28216011;733;283;1;
28217011;732;282;1;
28218011;736;281;1;
28219011;736;282;1;
28220011;734;278;1;
28221011;736;282;1;
28222011;736;282;1;
28223011;736;282;1;
28224011;740;283;1;
28225011;740;272;1;
28226011;740;283;1;
28227011;744;281;1;
28228011;744;282;1;
28229011;744;282;1;
28230011;747;282;1;
28231011;749;281;1;
28232011;748;282;1;
28233011;750;283;1;
28234011;750;282;1;
28235011;753;282;1;
28236011;750;283;1;
28237011;755;285;1;
28238011;757;281;1;
28239011;756;283;1;
28240011;759;282;1;
28241011;759;282;1;
28242011;761;281;1;
28243011;761;282;1;
28244011;761;283;1;
28245011;761;283;1;
28246011;763;281;1;
28247011;762;283;1;
28248011;764;283;1;
28249011;763;283;1;
28250011;766;283;1;
28251011;767;283;1;
28252011;767;283;1;
28253011;767;282;1;
28254011;771;283;1;
28255011;772;282;1;
28256011;772;282;1;
28257011;774;282;1;
28258011;777;281;1;
28259011;774;282;1;
28260011;782;279;1;
28261011;779;283;1;
28262011;780;282;1;
28263011;780;282;1;
28264011;780;282;1;
28265011;785;283;1;
28266011;785;282;1;
28267011;785;283;1;
28268011;785;282;1;
28269011;787;283;1;
28270011;787;283;1;
28271011;786;292;1;
28272011;786;283;1;
28273011;787;282;1;
28274011;788;282;1;
28275011;788;282;1;
28276011;790;282;1;
28277011;789;282;1;
28278011;790;282;1;
28279011;793;283;1;
28280011;792;281;1;
28281011;793;282;1;
28282011;795;282;1;
28283011;796;283;1;
28284011;798;276;1;
28285011;798;283;1;
28286011;791;282;1;
28287011;798;272;1;
28288011;799;282;1;
28289011;800;283;1;
28290011;799;282;1;
28291011;800;281;1;
28292011;801;282;1;
28293011;803;282;1;
28294011;802;282;1;
28295011;803;281;1;
28296011;805;283;1;
28297011;802;282;1;
28298011;805;282;1;
28299011;807;282;1;
28300011;803;282;1;
28301011;806;284;1;
28302011;809;283;1;
28303011;807;283;1;
28304011;806;282;1;
28305011;809;283;1;
28306011;809;282;1;
28307011;811;281;1;
28308011;808;283;1;
28309011;811;282;1;
28310011;809;282;1;
28311011;812;281;1;
28312011;810;280;1;
28313011;812;281;1;
28314011;813;284;1;
28315011;812;282;1;
28316011;812;283;1;
28317011;812;283;1;
28318011;811;279;1;
28319011;813;282;1;
28320011;813;281;1;
28321011;812;283;1;
28322011;813;282;1;
28323011;814;281;1;
28324011;813;281;1;
28325011;814;281;1;
28326011;813;279;1;
28327011;813;282;1;
28328011;814;283;1;
28329011;816;282;1;
28330011;821;282;1;
28331011;819;281;1;
28332011;818;282;1;
28333011;818;283;1;
28334011;814;282;1;
28335011;815;281;1;
28336011;807;282;1;
28337011;819;289;1;
28338011;819;281;1;
28339011;817;283;1;
28340011;817;282;1;
28341011;819;282;1;
28342011;818;280;1;
28343011;819;282;1;
28344011;817;282;1;
28345011;824;281;1;
28346011;817;281;1;
28347011;818;281;1;
28348011;817;282;1;
28349011;816;283;1;
28350011;819;283;1;
28351011;818;283;1;
28352011;819;287;1;
28353011;819;281;1;
28354011;820;282;1;
28355011;821;284;1;
28356011;822;282;1;
28357011;820;282;1;
28358011;819;285;1;
28359011;820;280;1;
28360011;821;283;1;
28361011;819;280;1;
28362011;821;283;1;
28363011;819;283;1;
28364011;821;282;1;
28365011;819;282;1;
28366011;819;282;1;
28367011;828;283;1;
28368011;819;282;1;
28369011;821;283;1;
28370011;821;283;1;
28371011;819;282;1;
28372011;822;281;1;
28373011;822;282;1;
28374011;824;287;1;
28375011;824;282;1;
28376011;823;283;1;
28377011;821;283;1;
28378011;821;282;1;
28379011;824;282;1;
28380011;820;281;1;
28381011;822;282;1;
28382011;823;282;1;
28383011;823;283;1;
28384011;824;284;1;
28385011;824;282;0;
28386011;822;281;0;
28387011;824;283;0;
28388011;826;282;0;
28389011;825;283;0;
28390011;824;282;0;
28391011;825;281;0;
28392011;824;281;0;
28393011;825;281;0;
28394011;827;283;0;
28395011;824;285;0;
28396011;824;283;0;
28397011;826;287;0;
28398011;825;283;0;
28399011;826;282;0;
28400011;824;284;0;
28401011;825;283;0;
28402011;824;281;0;
28403011;822;282;0;
28404011;825;283;0;
28405011;824;281;0;
28406011;825;282;0;
28407011;823;283;0;
28408011;823;282;0;
28409011;820;283;0;
28410011;825;282;0;
28411011;821;282;0;
28412011;824;283;0;
28413011;821;282;0;
28414011;824;287;0;
28415011;823;282;0;
28416011;824;282;0;
28417011;824;280;0;
28418011;821;284;0;
28419011;825;282;0;
28420011;819;282;0;
28422011;819;283;0;
28423011;822;282;0;
28424011;818;283;0;
28425011;821;284;0;
28426011;817;282;0;
28427011;817;283;0;
28428011;818;281;0;
28429011;817;284;0;
28430011;816;284;0;
28431011;821;283;0;
28432011;814;283;0;
28433011;815;282;0;
28434011;816;282;0;
28435011;813;283;0;
28436011;813;283;0;
28437011;825;281;0;
28438011;814;282;0;
28439011;813;282;0;
28440011;813;274;0;
28441011;811;282;0;
28442011;811;283;0;
28443011;813;279;0;
28444011;812;283;0;
28445011;808;282;0;
28446011;801;283;0;
28447011;806;284;0;
28448011;803;282;0;
28449011;803;283;0;
28450011;803;282;0;
28451011;803;283;0;
28452011;808;283;0;
28453011;800;282;0;
28454011;800;282;0;
28455011;799;283;0;
28456011;798;281;0;
28457011;799;283;0;
28458011;795;280;0;
28459011;795;283;0;
28460011;793;282;0;
28461011;790;283;0;
28462011;787;284;0;
28463011;790;283;0;
28464011;789;281;0;
28465011;787;283;0;
28466011;787;282;0;
28467011;786;283;0;
28468011;783;278;0;
28469011;785;283;0;
28470011;782;284;0;
28471011;782;282;0;
28472011;780;283;0;
28473011;778;284;0;
28474011;774;283;0;
28475011;773;282;0;
28476011;771;282;0;
28477011;772;283;0;
28478011;769;282;0;
28479011;765;282;0;
28480011;764;283;0;
28481011;763;283;0;
28482011;764;282;0;
28483011;773;283;0;
28484011;761;282;0;
28485011;759;283;0;
28486011;763;283;0;
28487011;757;282;0;
28488011;754;283;0;
28489011;752;283;0;
28490011;751;282;0;
28491011;749;283;0;
28492011;749;283;0;
28493011;749;283;0;
28494011;749;283;0;
28495011;748;282;0;
28496011;744;283;0;
28497011;744;282;0;
28498011;744;283;1;
28499011;744;283;1;
28500011;743;282;1;
28501011;744;283;1;
28502011;741;282;1;
28503011;740;283;1;
28504011;738;283;1;
28505011;742;282;1;
28506011;736;283;1;
28507011;732;285;1;
28508011;736;282;1;
28509011;735;282;1;
28510011;736;283;1;
28511011;728;281;1;
28512011;736;283;1;
28513011;735;283;1;
28514011;736;282;1;
28515011;736;282;1;
28516011;736;282;1;
28517011;735;283;1;
28518011;735;282;1;
28519011;735;281;1;
28520011;733;283;1;
28521011;736;283;1;
28522011;735;283;1;
28523011;735;282;1;
28524011;734;283;1;
28525011;736;283;1;
28526011;735;283;1;
28527011;733;284;1;
28528011;735;282;1;
28529011;734;283;1;
28530011;735;282;1;
28531011;736;282;1;
28532011;736;283;1;
28533011;736;283;1;
28534011;736;285;1;
28535011;736;283;1;
28536011;736;284;1;
28537011;736;285;1;
28538011;736;282;1;
28539011;736;280;1;
28540011;736;282;1;
28541011;736;282;1;
28542011;738;283;1;
28543011;739;283;1;
28544011;739;282;1;
28545011;739;270;1;
28546011;741;283;1;
28547011;741;283;1;
28548011;743;275;1;
28549011;744;283;1;
28550011;744;284;1;
28551011;747;281;1;
28552011;746;282;1;
28553011;747;283;1;
28554011;748;282;1;
28555011;749;283;1;
28556011;746;280;1;
28557011;749;283;1;
28558011;751;281;1;
28559011;753;283;1;
28560011;753;282;1;
28561011;751;283;1;
28562011;753;283;1;
28563011;756;282;1;
28564011;757;285;1;
28565011;757;284;1;
28566011;757;282;1;
28567011;761;282;1;
28568011;759;283;1;
28569011;761;282;1;
28570011;762;282;1;
28571011;761;282;1;
28572011;763;282;1;
28573011;764;283;1;
28574011;762;281;1;
28575011;762;283;1;
28576011;764;283;1;
28577011;765;282;1;
28578011;767;283;1;
28579011;766;281;1;
28580011;770;283;1;
28581011;770;282;1;
28582011;772;283;1;
28583011;771;281;1;
28584011;773;283;1;
28585011;775;283;1;
28586011;774;282;1;
28587011;776;279;1;
28588011;778;284;1;
28589011;777;282;1;
28590011;778;283;1;
28591011;780;282;1;
28592011;780;281;1;
28593011;783;282;1;
28594011;783;281;1;
28595011;786;280;1;
28596011;785;282;1;
28597011;782;283;1;
28598011;787;282;1;
28599011;787;283;1;
28600011;787;282;1;
28601011;791;282;1;
28602011;799;283;1;
28603011;790;282;1;
28604011;791;283;1;
28605011;793;283;1;
28606011;796;281;1;
28607011;793;296;1;
28608011;795;282;1;
28609011;798;276;1;
28610011;799;294;1;
28611011;799;283;1;
28612011;802;282;1;
28613011;799;286;1;
28614011;800;283;1;
28615011;803;282;1;
28616011;806;283;1;
28617011;805;283;1;
28618011;808;282;1;
28619011;806;283;1;
28620011;806;282;1;
28621011;808;282;1;
28622011;808;282;1;
28623011;810;282;1;
28624011;808;282;1;
28625011;811;282;1;
28626011;812;281;1;
28627011;812;282;1;
28628011;811;282;1;
28629011;813;283;1;
28630011;813;282;1;
28631011;812;280;1;
28632011;815;285;1;
28633011;813;274;1;
