18671011;276;279;1;
18672011;275;274;1;
18673011;280;278;1;
18674011;278;277;1;
18675011;278;282;1;
18676011;279;277;1;
18677011;275;279;1;
18678011;283;276;1;
18679011;278;279;1;
18680011;276;277;1;
18681011;278;278;1;
18682011;279;280;1;
18683011;276;277;1;
18684011;278;278;1;
18685011;280;278;1;
18686011;278;275;1;
18687011;280;279;1;
18688011;278;282;1;
18689011;279;278;1;
18690011;279;279;1;
18691011;279;275;1;
18692011;281;278;1;
18693011;270;276;1;
18694011;277;275;1;
18695011;278;278;1;
18696011;278;278;1;
18697011;279;278;1;
18698011;275;277;1;
18699011;278;279;1;
18700011;278;271;1;
18701011;280;278;1;
18702011;279;277;1;
18703011;277;282;1;
18704011;278;280;1;
18705011;278;276;1;
18706011;278;279;1;
18707011;279;278;1;
18708011;277;287;1;
18709011;276;277;1;
18710011;278;277;1;
18711011;277;278;1;
18712011;277;282;1;
18713011;273;281;1;
18714011;277;275;1;
18715011;277;277;1;
18716011;278;279;1;
18717011;278;277;1;
18718011;279;277;1;
18719011;280;276;1;
18720011;276;281;1;
18721011;276;278;1;
18722011;273;278;1;
18723011;276;274;1;
18724011;275;276;1;
18725011;275;278;1;
18726011;278;277;1;
18727011;280;276;1;
18728011;274;278;1;
18729011;276;277;1;
18730011;278;278;1;
18731011;278;280;1;
18732011;277;280;1;
18733011;278;278;1;
18734011;276;279;1;
18735011;278;277;1;
18736011;279;275;1;
18737011;279;278;1;
18738011;279;279;1;
18739011;278;277;1;
18740011;278;279;1;
18741011;281;280;1;
18742011;276;278;1;
18743011;278;278;1;
18744011;277;276;1;
18745011;271;278;1;
18746011;278;277;1;
18747011;278;277;1;
18748011;283;277;1;
18749011;279;279;1;
18750011;275;275;1;
18751011;278;282;1;
18752011;279;277;1;
18753011;276;279;1;
18754011;277;277;1;
18755011;277;282;1;
18756011;276;278;1;
18757011;277;276;1;
18758011;279;276;1;
18759011;277;282;1;
18760011;277;280;1;
18761011;277;278;1;
18762011;279;275;1;
18763011;278;275;1;
18764011;278;279;1;
18765011;276;277;1;
18766011;278;278;1;
18767011;278;277;1;
18768011;276;278;1;
18769011;277;279;1;
18770011;278;279;1;
18771011;286;277;1;
18772011;280;278;1;
18773011;278;276;1;
18774011;277;277;1;
18775011;280;279;1;
18776011;277;274;1;
18777011;282;276;1;
18778011;278;278;1;
18779011;279;279;1;
18780011;278;277;1;
18781011;279;278;1;
18782011;277;277;1;
18783011;279;277;1;
18784011;278;273;1;
18785011;276;276;1;
18786011;278;282;1;
18787011;277;278;1;
18788011;277;277;1;
18789011;277;278;1;
18790011;276;278;1;
18791011;278;279;1;
18792011;275;277;1;
18793011;276;278;1;
18794011;280;277;1;
18795011;280;277;1;
18796011;278;278;1;
18797011;277;278;1;
18798011;276;277;1;
18799011;274;277;1;
18800011;277;276;1;
18801011;279;275;1;
18802011;277;277;1;
18803011;277;281;1;
18804011;278;276;1;
18805011;273;275;1;
18806011;273;275;1;
18807011;277;281;1;
18808011;277;277;1;
18809011;277;277;1;
18810011;273;277;1;
18811011;276;276;1;
18812011;276;277;1;
18813011;278;273;1;
18814011;275;280;1;
18815011;277;275;1;
18816011;279;276;1;
18817011;280;277;1;
18818011;276;278;1;
18819011;277;277;1;
18820011;280;278;1;
18821011;276;275;1;
18822011;281;278;1;
18823011;279;276;1;
18824011;282;277;1;
18825011;277;279;1;
18826011;279;275;1;
18827011;276;275;1;
18828011;279;276;1;
18829011;279;278;1;
18830011;276;277;1;
18831011;278;277;1;
18832011;280;278;1;
18833011;278;277;1;
18834011;279;278;1;
18835011;275;278;1;
18836011;280;276;1;
18837011;276;279;1;
18838011;276;277;1;
18839011;279;282;1;
18840011;278;276;1;
18841011;278;275;1;
18842011;276;274;1;
18843011;277;278;1;
18844011;276;277;1;
18845011;276;276;1;
18846011;279;277;1;
18847011;280;278;1;
18848011;277;273;1;
18849011;276;276;1;
18850011;281;278;1;
18851011;277;279;1;
18852011;279;282;1;
18853011;280;276;1;
18854011;279;275;1;
18855011;276;277;1;
18856011;277;278;1;
18857011;277;277;1;
18858011;275;272;1;
18859011;277;276;1;
18860011;278;276;1;
18861011;278;277;1;
18862011;278;274;1;
18863011;275;282;1;
18864011;285;276;1;
18865011;276;278;1;
18866011;279;279;1;
18867011;278;277;1;
18868011;278;280;1;
18869011;279;278;1;
18870011;277;278;1;
18871011;279;279;1;
18872011;270;278;1;
18873011;277;280;1;
18874011;275;270;1;
18875011;273;276;1;
18876011;278;279;1;
18877011;277;274;1;
18878011;279;276;1;
18879011;277;277;1;
18880011;275;277;1;
18881011;279;277;1;
18882011;276;278;1;
18883011;276;279;1;
18884011;278;276;1;
18885011;279;278;1;
18886011;275;277;1;
18887011;277;277;1;
18888011;276;276;1;
18889011;277;275;1;
18890011;276;277;1;
18891011;276;279;1;
18892011;279;279;1;
18893011;279;276;1;
18894011;277;278;1;
18895011;277;277;1;
18896011;278;277;1;
18897011;274;283;1;
18898011;280;277;1;
18899011;278;278;1;
18900011;279;275;1;
18901011;283;277;1;
18902011;276;275;1;
18903011;278;277;1;
18904011;279;278;1;
18905011;277;277;1;
18906011;275;276;1;
18907011;282;277;1;
18908011;278;277;1;
18909011;277;278;1;
18910011;279;276;1;
18911011;277;276;1;
18912011;271;276;1;
18913011;279;280;1;
18914011;277;281;1;
18915011;279;275;1;
18916011;278;277;1;
18917011;281;275;1;
18918011;282;279;1;
18919011;278;277;1;
18920011;276;276;1;
18921011;278;278;1;
18922011;275;278;1;
18923011;279;275;1;
18924011;277;277;1;
18925011;276;278;1;
18926011;276;280;1;
18927011;279;279;1;
18928011;281;279;1;
18929011;276;278;1;
18930011;278;276;1;
18931011;277;279;1;
18932011;278;277;1;
18933011;277;279;1;
18934011;278;278;1;
18935011;277;282;1;
18936011;279;282;1;
18937011;279;278;1;
18938011;278;279;1;
18939011;280;279;1;
18940011;279;279;1;
18941011;281;281;1;
18942011;278;277;1;
18943011;278;278;1;
18944011;276;279;1;
18945011;270;277;1;
18946011;278;276;1;
18947011;277;278;1;
18948011;276;277;1;
18949011;278;277;1;
18950011;279;275;1;
18951011;278;277;1;
18952011;278;279;1;
18953011;273;273;1;
18954011;280;275;1;
18955011;277;270;1;
18956011;278;278;1;
18957011;277;277;1;
18958011;275;278;1;
18959011;275;277;1;
18960011;277;276;1;
18961011;277;272;1;
18962011;279;277;1;
18963011;279;278;1;
18964011;281;280;1;
18965011;279;278;1;
18966011;279;279;1;
18967011;275;278;1;
18968011;280;278;1;
18969011;276;278;1;
18970011;278;278;1;
18971011;273;278;1;
18972011;277;278;1;
18973011;277;279;1;
18974011;279;277;1;
18975011;276;276;1;
18976011;281;278;1;
18977011;278;276;1;
18978011;280;288;1;
18979011;279;273;1;
18980011;277;279;1;
18981011;279;275;1;
18982011;277;277;1;
18983011;276;278;1;
18984011;278;278;1;
18985011;277;282;1;
18986011;277;279;1;
18987011;282;278;1;
18988011;279;278;1;
18989011;278;275;1;
18990011;279;278;1;
18991011;277;276;1;
18992011;277;277;1;
18993011;278;277;1;
18994011;278;279;1;
18995011;279;278;1;
18996011;274;271;1;
18997011;278;279;1;
18998011;275;278;1;
18999011;278;276;1;
19000011;279;276;1;
19001011;277;276;1;
19002011;279;276;1;
19003011;282;274;1;
19004011;279;277;1;
19005011;277;280;1;
19006011;282;277;0;
19007011;279;271;0;
19008011;279;279;0;
19009011;277;277;0;
19010011;278;286;0;
19011011;281;277;0;
19012011;277;278;0;
19013011;274;263;0;
19014011;279;279;0;
19015011;277;275;0;
19016011;278;277;0;
19017011;275;277;0;
19018011;277;277;0;
19019011;277;278;0;
19020011;276;277;0;
19021011;280;280;0;
19022011;276;279;0;
19023011;276;278;0;
19024011;277;279;0;
19025011;280;276;0;
19026011;276;279;0;
19027011;278;279;0;
19028011;278;278;0;
19029011;279;277;0;
19030011;280;277;0;
19031011;279;273;0;
19032011;278;277;0;
19033011;278;277;0;
19034011;279;277;0;
19035011;281;278;0;
19036011;279;280;0;
19037011;279;276;0;
19038011;281;282;0;
19039011;281;278;0;
19040011;281;278;0;
19041011;277;280;0;
19042011;279;278;0;
19043011;279;278;0;
19044011;279;276;0;
19045011;280;281;0;
19046011;276;277;0;
19047011;277;277;0;
19048011;276;276;0;
19049011;281;278;0;
19050011;276;278;0;
19051011;277;275;0;
19052011;278;277;0;
19053011;277;279;0;
19054011;278;276;0;
19055011;277;279;0;
19056011;278;278;0;
19057011;269;277;0;
19058011;278;275;0;
19059011;278;277;0;
19060011;277;279;0;
19061011;277;273;0;
19062011;277;279;0;
19063011;277;275;0;
19064011;281;276;0;
19065011;279;278;0;
19066011;277;282;0;
19067011;278;275;0;
19068011;279;277;0;
19069011;281;276;0;
19070011;281;276;0;
19071011;276;276;0;
19072011;279;275;0;
19073011;280;276;0;
19074011;278;284;0;
19075011;278;275;0;
19076011;275;282;0;
19077011;279;279;0;
19078011;278;277;0;
19079011;278;277;0;
19080011;277;276;0;
19081011;278;278;0;
19082011;276;277;0;
19083011;276;279;0;
19084011;275;281;0;
19085011;278;276;0;
19086011;279;277;0;
19087011;274;276;0;
19088011;282;278;0;
19089011;279;279;0;
19090011;277;278;0;
19091011;276;278;0;
19092011;277;278;0;
19093011;276;277;0;
19094011;280;278;0;
19095011;277;275;0;
19096011;275;277;0;
19097011;278;279;0;
19098011;278;275;0;
19099011;283;278;0;
19100011;275;281;0;
19101011;277;280;0;
19102011;276;281;0;
19103011;278;277;0;
19104011;269;277;0;
19105011;277;277;0;
19106011;277;270;0;
19107011;276;281;0;
19108011;277;276;0;
19109011;278;276;0;
19110011;277;277;0;
19111011;276;277;0;
19112011;277;274;0;
19113011;276;280;0;
19114011;277;277;0;
19115011;275;279;0;
19116011;277;275;0;
19117011;279;276;0;
19118011;278;279;0;
19119011;277;276;1;
19120011;278;275;1;
19121011;277;274;1;
19122011;277;276;1;
19123011;275;278;1;
19124011;277;276;1;
19125011;277;277;1;
19126011;277;275;1;
19127011;276;274;1;
19128011;274;276;1;
19129011;278;278;1;
19130011;278;280;1;
19131011;271;277;1;
19132011;280;280;1;
19133011;277;278;1;
19134011;273;277;1;
19135011;277;276;1;
19136011;278;277;1;
19137011;275;278;1;
19138011;274;279;1;
19139011;275;279;1;
19140011;276;276;1;
19141011;277;270;1;
19142011;276;277;1;
19143011;279;276;1;
19144011;277;278;1;
19145011;279;279;1;
19146011;279;281;1;
19147011;278;283;1;
19148011;279;277;1;
19149011;276;275;1;
19150011;279;277;1;
19151011;278;278;1;
19152011;279;275;1;
19153011;277;277;1;
19154011;279;278;1;
19155011;277;277;1;
19156011;277;276;1;
19157011;276;279;1;
19158011;277;278;1;
19159011;280;275;1;
19160011;277;278;1;
19161011;282;281;1;
19162011;278;276;1;
19163011;279;277;1;
19164011;279;275;1;
19165011;278;277;1;
19166011;282;277;1;
19167011;279;276;1;
19168011;277;278;1;
19169011;278;277;1;
19170011;279;286;1;
19171011;277;278;1;
19172011;276;277;1;
19173011;277;283;1;
19174011;276;280;1;
19175011;277;276;1;
19176011;277;274;1;
19177011;280;278;1;
19178011;278;277;1;
19179011;277;276;1;
19180011;277;277;1;
19181011;278;278;1;
19182011;279;277;1;
19183011;278;277;1;
19184011;278;277;1;
19185011;278;279;1;
19186011;276;279;1;
19187011;278;279;1;
19188011;279;279;1;
19189011;277;280;1;
19190011;277;277;1;
19191011;280;278;1;
19192011;278;277;1;
19193011;279;278;1;
19194011;278;280;1;
19195011;282;278;1;
19196011;276;278;1;
19197011;279;278;1;
19198011;277;280;1;
19199011;278;290;1;
19200011;277;276;1;
19201011;279;275;1;
19202011;280;276;1;
19203011;280;279;1;
19204011;276;277;1;
19205011;277;289;1;
19206011;277;280;1;
19207011;278;277;1;
19208011;277;276;1;
19209011;279;282;1;
19210011;278;278;1;
19211011;279;279;1;
19212011;278;277;1;
19213011;278;275;1;
19214011;276;277;1;
19215011;275;277;1;
19216011;279;278;1;
19217011;279;279;1;
19218011;277;277;1;
19219011;277;275;1;
19220011;277;279;1;
19221011;282;276;1;
19222011;276;278;1;
19223011;276;278;1;
19224011;283;275;1;
19225011;278;279;1;
19226011;275;276;1;
19227011;278;277;1;
19228011;277;276;1;
19229011;279;279;1;
19230011;280;277;1;
19231011;277;278;1;
19232011;277;276;1;
19233011;277;279;1;
19234011;277;282;1;
19235011;277;279;1;
19236011;278;278;1;
19237011;276;276;1;
19238011;278;276;1;
19239011;277;277;1;
19240011;278;277;1;
19241011;276;275;1;
19242011;275;277;1;
19243011;276;277;1;
19244011;277;277;1;
19245011;277;277;1;
19246011;280;278;1;
19247011;277;277;1;
19248011;278;279;1;
19249011;273;279;1;
19250011;278;276;1;
19251011;277;278;1;
19252011;277;273;1;
19253011;283;277;1;
19254011;280;278;1;
19255011;277;277;1;
19256011;273;282;1;
19257011;277;282;1;
19258011;274;274;1;
19259011;274;276;1;
19260011;279;285;1;
19261011;279;278;1;
19262011;279;277;1;
19263011;278;278;1;
19264011;277;277;1;
19265011;276;279;1;
19266011;278;276;1;
19267011;278;276;1;
19268011;276;278;1;
19269011;277;278;1;
19270011;276;276;1;
19271011;276;277;1;
19272011;278;277;1;
19273011;278;277;1;
19274011;276;275;1;
19275011;277;278;1;
19276011;279;277;1;
19277011;282;275;1;
19278011;278;282;1;
19279011;271;276;1;
19280011;274;278;1;
19281011;278;277;1;
19282011;277;277;1;
19283011;277;279;1;
19284011;276;278;1;
19285011;276;276;1;
19286011;276;275;1;
19287011;277;276;1;
19288011;287;278;1;
19289011;279;274;1;
19290011;277;278;1;
19291011;279;279;1;
19292011;278;278;1;
19293011;279;276;1;
19294011;276;278;1;
19295011;279;277;1;
19296011;278;279;1;
19297011;277;276;1;
19298011;279;278;1;
19299011;276;279;1;
19300011;277;276;1;
19301011;276;277;1;
19302011;277;276;1;
19303011;278;280;1;
19304011;276;278;1;
19305011;279;278;1;
19306011;276;275;1;
19307011;279;278;1;
19308011;274;276;1;
19309011;277;275;1;
19310011;278;281;1;
19311011;283;276;1;
19312011;279;276;1;
19313011;276;276;1;
19314011;277;279;1;
19315011;278;276;1;
19316011;277;281;1;
19317011;279;277;1;
19318011;277;277;1;
19319011;278;278;1;
19320011;277;279;1;
19321011;278;275;1;
19322011;277;277;1;
19323011;278;277;1;
19324011;278;284;1;
19325011;279;279;1;
19326011;277;277;1;
19327011;279;277;1;
19328011;278;279;1;
19329011;279;277;1;
19330011;278;278;1;
19331011;276;276;1;
19332011;278;277;1;
19333011;279;279;1;
19334011;279;279;1;
19335011;277;278;1;
19336011;279;279;1;
19337011;278;278;1;
19338011;281;275;1;
19339011;279;278;1;
19340011;278;278;1;
19341011;277;278;1;
19342011;275;281;1;
19343011;277;278;1;
19344011;276;273;1;
19345011;277;278;1;
19346011;273;277;1;
19347011;278;277;1;
19348011;277;275;1;
19349011;277;279;1;
19350011;279;276;1;
19351011;277;281;1;
19352011;278;278;1;
19353011;274;278;1;
19354011;276;277;1;
19355011;276;277;1;
19356011;277;276;1;
19357011;278;278;1;
19358011;274;278;1;
19359011;275;275;1;
19360011;277;278;1;
19361011;278;278;1;
19362011;280;278;1;
19363011;279;277;1;
19364011;278;277;1;
19365011;282;278;1;
19366011;278;275;1;
19367011;280;280;1;
19368011;278;276;1;
19369011;272;275;1;
19370011;278;278;1;
19371011;276;276;1;
19372011;285;278;1;
19373011;278;281;1;
19374011;277;278;1;
19375011;279;276;1;
19376011;278;271;1;
19377011;278;279;1;
19378011;277;277;1;
19379011;278;276;1;
19380011;279;278;1;
19381011;279;278;1;
19382011;278;279;1;
19383011;277;277;1;
19384011;275;273;1;
19385011;276;278;1;
19386011;275;276;1;
19387011;275;275;1;
19388011;275;277;1;
19389011;278;278;1;
19390011;279;278;1;
19391011;279;278;1;
19392011;279;278;1;
19393011;277;277;1;
19394011;278;276;1;
19395011;277;276;1;
19396011;279;279;1;
19397011;277;277;1;
19398011;277;279;1;
19399011;276;276;1;
19400011;276;277;1;
19401011;278;277;1;
19402011;281;277;1;
19403011;277;278;1;
19404011;282;278;1;
19405011;276;275;1;
19406011;276;278;1;
19407011;278;278;1;
19408011;279;281;1;
19409011;277;274;1;
19410011;277;276;1;
19411011;281;275;1;
19412011;278;277;1;
19413011;278;284;1;
19414011;274;279;1;
19415011;279;275;1;
19416011;276;277;1;
19417011;278;278;1;
19418011;279;277;1;
19419011;277;279;1;
19420011;275;275;1;
19421011;281;279;1;
19422011;275;279;1;
19423011;279;276;1;
19424011;276;274;1;
19425011;277;277;1;
19426011;279;277;1;
19427011;277;277;1;
19428011;277;278;1;
19429011;277;278;1;
19430011;277;279;1;
19431011;278;286;1;
19432011;277;276;1;
19433011;276;276;1;
19434011;277;274;1;
19435011;274;277;1;
19436011;278;278;1;
19437011;277;277;1;
19438011;275;276;1;
19439011;278;275;1;
19440011;277;277;1;
19441011;278;276;1;
19442011;276;274;1;
19443011;276;277;1;
19444011;277;277;1;
19445011;276;278;1;
19446011;276;276;1;
19447011;279;278;1;
19448011;276;277;1;
19449011;275;273;1;
19450011;276;272;1;
19451011;278;275;1;
19452011;279;276;1;
19453011;283;278;1;
19454011;277;277;1;
19455011;276;277;1;
19456011;281;276;1;
19457011;277;279;1;
19458011;278;278;0;
19459011;279;276;0;
19460011;278;275;0;
19461011;277;278;0;
19462011;279;275;0;
19463011;277;279;0;
19464011;278;276;0;
19465011;277;285;0;
19466011;277;276;0;
19467011;276;275;0;
19468011;277;278;0;
19469011;279;280;0;
19470011;281;277;0;
19471011;279;278;0;
19472011;275;277;0;
19473011;277;277;0;
19474011;277;276;0;
19475011;279;278;0;
19476011;277;278;0;
19477011;277;278;0;
19478011;279;278;0;
19479011;277;276;0;
19480011;278;277;0;
19481011;277;277;0;
19482011;277;278;0;
19483011;278;277;0;
19484011;277;278;0;
19485011;278;278;0;
19486011;277;276;0;
19487011;273;278;0;
19488011;277;279;0;
19489011;277;277;0;
19490011;277;276;0;
19491011;276;278;0;
19492011;276;270;0;
19493011;277;277;0;
19494011;278;276;0;
19495011;279;270;0;
19496011;275;275;0;
19497011;280;279;0;
19498011;277;261;0;
19499011;279;276;0;
19500011;277;277;0;
19501011;281;280;0;
19502011;276;273;0;
19503011;277;277;0;
19504011;278;278;0;
19505011;276;277;0;
19506011;278;278;0;
19507011;276;277;0;
19508011;277;275;0;
19509011;277;277;0;
19510011;280;278;0;
19511011;280;277;0;
19512011;276;274;0;
19513011;278;279;0;
19514011;279;274;0;
19515011;279;277;0;
19516011;277;275;0;
19517011;278;276;0;
19518011;276;278;0;
19519011;278;274;0;
19520011;276;276;0;
19521011;277;279;0;
19522011;277;270;0;
19523011;277;276;0;
19524011;279;279;0;
19525011;279;280;0;
19526011;277;279;0;
19527011;279;276;0;
19528011;276;277;0;
19529011;278;275;0;
19530011;278;278;0;
19531011;277;279;0;
19532011;279;277;0;
19533011;276;282;0;
19534011;277;279;0;
19535011;276;276;0;
19536011;279;278;0;
19537011;280;279;0;
19538011;271;275;0;
19539011;279;274;0;
19540011;277;276;0;
19541011;278;279;0;
19542011;277;276;0;
19543011;278;275;0;
19544011;277;277;0;
19545011;279;276;0;
19546011;277;278;0;
19547011;279;276;0;
19548011;279;270;0;
19549011;277;279;0;
19550011;277;275;0;
19551011;276;276;0;
19552011;278;277;0;
19553011;278;278;0;
19554011;276;276;0;
19555011;279;275;0;
19556011;276;275;0;
19557011;275;278;0;
19558011;277;277;0;
19559011;278;276;0;
19560011;278;276;0;
19561011;278;278;0;
19562011;279;277;0;
19563011;276;278;0;
19564011;278;278;0;
19565011;277;277;0;
19566011;277;275;0;
19567011;280;279;0;
19568011;278;276;0;
19569011;278;274;0;
19570011;273;275;0;
19571011;276;277;0;
19572011;277;277;0;
19573011;273;276;0;
19574011;275;275;0;
19575011;276;274;0;
19576011;277;270;0;
19577011;278;276;0;
19578011;276;277;0;
19579011;279;277;0;
19580011;279;282;0;
19581011;278;279;0;
19582011;280;275;0;
19583011;279;277;0;
19584011;277;278;0;
19585011;278;275;0;
19586011;276;274;0;
19587011;276;277;0;
19588011;276;277;0;
19589011;278;289;0;
19590011;279;276;0;
19591011;279;279;0;
19592011;276;278;0;
19593011;278;277;0;
19594011;278;281;0;
19595011;277;272;0;
19596011;278;274;0;
19597011;279;279;0;
19598011;278;279;0;
19599011;277;278;0;
19600011;278;277;0;
19601011;276;277;0;
19602011;277;277;0;
19603011;280;276;0;
19604011;279;278;0;
19605011;276;279;0;
19606011;277;277;0;
19607011;277;276;0;
19608011;278;277;0;
19609011;279;277;0;
19610011;277;278;0;
19611011;276;277;0;
19612011;278;276;0;
19613011;277;277;0;
19614011;280;279;0;
19615011;277;278;0;
19616011;278;276;0;
19617011;282;279;0;
19618011;275;278;0;
19619011;277;277;0;
19620011;279;274;0;
19621011;277;274;0;
19622011;277;278;0;
19623011;270;275;0;
19624011;277;276;0;
19625011;277;275;0;
19626011;279;276;0;
19627011;278;277;0;
19628011;278;277;0;
19629011;278;283;0;
19630011;277;279;0;
19631011;279;277;0;
19632011;276;278;0;
19633011;277;279;0;
19634011;275;278;0;
19635011;279;276;0;
19636011;278;277;0;
19637011;276;278;0;
19638011;279;277;0;
19639011;278;278;0;
19640011;280;278;0;
19641011;278;277;0;
19642011;279;277;0;
19643011;276;278;0;
19644011;278;278;0;
19645011;277;281;0;
19646011;276;277;0;
19647011;279;283;0;
19648011;276;278;0;
19649011;277;277;0;
19650011;278;277;0;
19651011;279;275;0;
19652011;279;276;0;
19653011;276;279;0;
19654011;276;276;0;
19655011;276;277;0;
19656011;280;274;0;
19657011;277;276;0;
19658011;275;277;0;
19659011;278;276;0;
19660011;278;278;0;
19661011;278;275;0;
19662011;275;277;0;
19663011;277;276;0;
19664011;276;276;0;
19665011;279;281;0;
19666011;278;278;0;
19667011;279;279;0;
19668011;278;276;0;
19669011;283;277;0;
19670011;278;276;0;
19671011;279;276;0;
19672011;278;279;0;
19673011;277;277;0;
19674011;273;274;0;
19675011;279;276;0;
19676011;276;278;0;
19677011;279;275;0;
19678011;274;277;0;
19679011;276;278;0;
19680011;276;278;0;
19681011;279;277;0;
19682011;278;282;0;
19683011;274;277;0;
19684011;280;276;0;
19685011;280;278;0;
19686011;277;279;0;
19687011;275;277;0;
19688011;276;283;0;
19689011;277;278;0;
19690011;279;274;0;
19691011;276;278;0;
19692011;278;276;0;
19693011;276;277;0;
19694011;279;276;0;
19695011;280;276;0;
19696011;275;278;0;
19697011;277;275;0;
19698011;280;276;0;
19699011;277;277;0;
19700011;277;277;0;
19701011;277;277;0;
19702011;276;276;0;
19703011;278;279;0;
19704011;277;276;0;
19705011;274;278;0;
19706011;276;274;0;
19707011;280;277;0;
19708011;275;277;0;
19709011;279;278;0;
19710011;274;278;0;
19711011;275;277;0;
19712011;277;278;0;
19713011;278;277;0;
19714011;279;279;0;
19715011;278;278;0;
19716011;281;276;0;
19717011;276;278;0;
19718011;279;277;0;
19719011;275;278;0;
19720011;277;278;0;
19721011;278;277;0;
19722011;277;277;0;
19723011;278;277;0;
19724011;280;279;0;
19725011;279;275;0;
19726011;276;280;0;
19727011;277;275;0;
19728011;278;277;0;
19729011;276;276;0;
19730011;279;277;0;
19731011;278;279;0;
19732011;277;279;0;
19733011;278;275;0;
19734011;277;277;0;
19735011;277;279;0;
19736011;278;276;0;
19737011;281;270;0;
19738011;278;277;0;
19739011;278;277;0;
19740011;275;274;0;
19741011;276;277;0;
19742011;279;279;0;
19743011;277;276;0;
19744011;278;273;0;
19745011;272;275;0;
19746011;279;271;0;
19747011;278;277;0;
19748011;278;276;0;
19749011;277;277;0;
19750011;277;276;0;
19751011;278;279;0;
19752011;276;276;0;
19753011;278;278;0;
19754011;275;276;0;
19755011;276;274;0;
19756011;277;278;0;
19757011;279;277;0;
19758011;273;272;0;
19759011;275;277;0;
19760011;278;272;0;
19761011;277;277;0;
19762011;276;277;0;
19763011;274;277;0;
19764011;276;278;0;
19765011;279;274;0;
19766011;277;271;0;
19767011;278;278;0;
19768011;276;282;0;
19769011;278;277;0;
19770011;279;277;0;
19771011;278;276;0;
19772011;279;278;0;
19773011;278;277;0;
19774011;281;276;0;
19775011;276;276;0;
19776011;277;276;0;
19777011;276;275;0;
19778011;278;276;0;
19779011;277;275;0;
19780011;277;279;0;
19781011;277;276;0;
19782011;278;277;0;
19783011;279;278;0;
19784011;278;280;0;
19785011;275;276;0;
19786011;278;279;0;
19787011;276;276;0;
19788011;278;276;0;
19789011;284;277;0;
19790011;277;277;0;
19791011;277;277;0;
19792011;277;276;0;
19793011;279;278;0;
19794011;277;277;0;
19795011;278;277;0;
19796011;277;277;0;
19797011;276;275;1;
19798011;281;278;1;
19799011;279;285;1;
19800011;281;279;1;
19801011;277;276;1;
19802011;275;285;1;
19803011;278;277;1;
19804011;276;274;1;
19805011;278;278;1;
19806011;278;277;1;
19807011;278;277;1;
19808011;282;273;1;
19809011;277;278;1;
19810011;276;276;1;
19811011;278;278;1;
19812011;278;279;1;
19813011;276;274;1;
19814011;279;278;1;
19815011;276;277;1;
19816011;276;277;1;
19817011;277;275;1;
19818011;280;275;1;
19819011;276;276;1;
19820011;282;276;1;
19821011;277;277;1;
19822011;277;270;1;
19823011;279;274;1;
19824011;275;276;1;
19825011;278;279;1;
19826011;279;279;1;
19827011;277;271;1;
19828011;277;281;1;
19829011;279;276;1;
19830011;276;277;1;
19831011;276;278;1;
19832011;278;277;1;
19833011;278;278;1;
19834011;275;277;1;
19835011;276;279;1;
19836011;273;277;1;
19837011;275;276;1;
19838011;276;276;1;
19839011;277;276;1;
19840011;277;281;1;
19841011;278;276;1;
19842011;271;277;1;
19843011;278;276;1;
19844011;278;276;1;
19845011;280;278;1;
19846011;278;275;1;
19847011;277;277;1;
19848011;274;275;1;
19849011;277;279;1;
19850011;280;278;1;
19851011;274;279;1;
19852011;280;277;1;
19853011;277;276;1;
19854011;281;275;1;
19855011;278;277;1;
19856011;279;276;1;
19857011;276;276;1;
19858011;277;277;1;
19859011;277;274;1;
19860011;277;282;1;
19861011;278;279;1;
19862011;277;279;1;
19863011;277;276;1;
19864011;277;276;1;
19865011;278;279;1;
19866011;277;281;1;
19867011;276;275;1;
19868011;275;278;1;
19869011;277;276;1;
19870011;278;276;1;
19871011;286;279;1;
19872011;277;277;1;
19873011;278;280;1;
19874011;281;278;1;
19875011;277;276;1;
19876011;279;278;1;
19877011;279;276;1;
19878011;278;283;1;
19879011;278;278;1;
19880011;278;277;1;
19881011;276;276;1;
19882011;276;276;1;
19883011;277;278;1;
19884011;278;274;1;
19885011;278;279;1;
19886011;277;273;1;
19887011;276;277;1;
19888011;279;277;1;
19889011;276;278;1;
19890011;276;277;1;
19891011;276;275;1;
19892011;277;276;1;
19893011;277;277;1;
19894011;279;277;1;
19895011;274;277;1;
19896011;275;276;1;
19897011;280;277;1;
19898011;279;277;1;
19899011;276;278;1;
19900011;273;277;1;
19901011;275;277;1;
19902011;279;276;1;
19903011;280;276;1;
19904011;277;277;1;
19905011;281;278;1;
19906011;276;278;1;
19907011;275;275;1;
19908011;277;279;1;
19909011;279;275;1;
19910011;277;274;1;
19911011;278;278;1;
19912011;278;278;1;
19913011;275;274;1;
19914011;278;278;1;
19915011;277;277;1;
19916011;276;279;1;
19917011;278;278;1;
19918011;274;277;1;
19919011;278;280;1;
19920011;277;276;1;
19921011;278;281;1;
19922011;279;278;1;
19923011;278;275;1;
19924011;278;278;1;
19925011;279;278;1;
19926011;277;278;1;
19927011;278;274;1;
19928011;276;277;1;
19929011;277;278;1;
19930011;282;278;1;
19931011;276;278;1;
19932011;277;277;1;
19933011;276;278;1;
19934011;276;283;1;
19935011;274;277;1;
19936011;279;278;1;
19937011;277;277;1;
19938011;278;275;1;
19939011;278;272;1;
19940011;278;279;1;
19941011;276;276;1;
19942011;277;272;1;
